HumanEval_142,kan_Knda,pl,"# ಉದಾಹರಣೆಗಳು: # ಗಳು 3 ಅಥವಾ 4 ರ ಬಹುಸಂಖ್ಯೆಯಲ್ಲದ ರಚನೆಯ ನಮೂದುಗಳನ್ನು ಬದಲಾಯಿಸಿ. ನಂತರ ಕಾರ್ಯವು ಎಲ್ಲಾ ನಮೂದುಗಳ ಮೊತ್ತವನ್ನು ಹಿಂದಿರುಗಿಸುತ್ತದೆ.# 3 ರ ಬಹುಸಂಖ್ಯೆ ಮತ್ತು ಅದರ ಸೂಚ್ಯಂಕವು 4 ರ ಬಹುಸಂಖ್ಯೆಯಾಗಿದ್ದರೆ ಮತ್ತು 3 ರ ಬಹುಸಂಖ್ಯೆಯಲ್ಲದಿದ್ದರೆ ಪೂರ್ಣಾಂಕ ನಮೂದನ್ನು ಘನೀಕರಿಸುತ್ತದೆ. ಈ ಕಾರ್ಯವು # ಈ ಕಾರ್ಯವು ಒಂದು ಪೂರ್ಣಾಂಕಗಳ ಶ್ರೇಣಿಯನ್ನು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ. ಶ್ರೇಣಿಯಲ್ಲಿನ ಎಲ್ಲಾ ನಮೂದುಗಳಿಗೆ, ಅದರ ಸೂಚ್ಯಂಕವು a ಆಗಿದ್ದರೆ ಕಾರ್ಯವು ಪೂರ್ಣಾಂಕದ ನಮೂದನ್ನು ಚೌಕೀಕರಿಸುತ್ತದೆ.# "" # >>> lst
# [1, 2, 3]
# >>> lst
# []
# >>> lst
# [-1, -5, 2, -1, -5]
sub sum_squares {
    my($lst) = @_;
","sub sum_squares {
    my ($lst) = @_;
    my $sum = 0;

    for my $i (0 .. @$lst - 1) {
        if ($i % 3 == 0) {
            $sum += $lst->[$i] ** 2;
        } elsif ($i % 4 == 0) {
            $sum += $lst->[$i] ** 3;
        } else {
            $sum += $lst->[$i];
        }
    }

    return $sum;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&sum_squares;
        if(eq_deeply($candidate->([1, 2, 3]),6)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, 4, 9]),14)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, 1, 1, 1, 1, 1, 1, 1, 1]),9)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-1, -1, -1, -1, -1, -1, -1, -1, -1]),-3)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-1, -5, 2, -1, -5]),-126)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-56, -99, 1, 0, -2]),3030)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-1, 0, 0, 0, 0, 0, 0, 0, -1]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-16, -9, -2, 36, 36, 26, -20, 25, -40, 20, -4, 12, -26, 35, 37]),-14196)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-1, -3, 17, -1, -15, 13, -1, 14, -14, -12, -5, 14, -14, 6, 13, 11, 16, 16, 4, 10]),-1448)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_143,kan_Knda,pl,"# ಉದಾಹರಣೆ 1: # ಹೊಸ ಸ್ಟ್ರಿಂಗ್ನಲ್ಲಿನ ಪದಗಳ ಕ್ರಮವು ಮೂಲದಂತೆಯೇ ಇರಬೇಕು.# ಇದರ ಉದ್ದಗಳು ಅವಿಭಾಜ್ಯ ಸಂಖ್ಯೆಗಳಾಗಿವೆ, # ಮತ್ತು ನೀವು ಮೂಲ ವಾಕ್ಯದಿಂದ ಪದಗಳನ್ನು ಹೊಂದಿರುವ ಒಂದು ಸ್ಟ್ರಿಂಗ್ ಮರಳಿ ಮಾಡಬೇಕು, # ವಾಕ್ಯವು ಕೆಲವು ಪದಗಳನ್ನು ಒಳಗೊಂಡಿದೆ, # ನಿಮಗೆ ಒಂದು ವಾಕ್ಯವನ್ನು ಪ್ರತಿನಿಧಿಸುವ ಸ್ಟ್ರಿಂಗ್ ನೀಡಲಾಗಿದೆ, # >>> words_in_sentence(""This is a test"")
# ""is""
# Example 2:
# >>> words_in_sentence(""lets go for swimming"")
# ""go for""
# Constraints:
# * 1 <= len(sentence) <= 100
# * sentence contains only letters
sub words_in_sentence {
    my($sentence) = @_;
","sub words_in_sentence {
    my($sentence) = @_;
    
    # Function to check if a number is prime
    sub is_prime {
        my $num = shift;
        return 0 if $num < 2;
        for (my $i = 2; $i * $i <= $num; ++$i) {
            return 0 if $num % $i == 0;
        }
        return 1;
    }
    
    my @words = split(' ', $sentence);
    my @prime_length_words;
    
    foreach my $word (@words) {
        my $length = length($word);
        if (is_prime($length)) {
            push(@prime_length_words, $word);
        }
    }
    
    return join(' ', @prime_length_words);
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&words_in_sentence;
        if(eq_deeply($candidate->(""This is a test""),""is"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""lets go for swimming""),""go for"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""there is no place available here""),""there is no place"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Hi I am Hussein""),""Hi am Hussein"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""go for it""),""go for it"")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""here""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""here is""),""is"")) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_144,kan_Knda,pl,"# ನೀವು x, ಮತ್ತು n ಯನ್ನು ಮಾನ್ಯ ಭಿನ್ನರಾಶಿಗಳೆಂದು ಊಹಿಸಬಹುದು, ಮತ್ತು ಶೂನ್ಯವನ್ನು ನಾಮಕರಣವಾಗಿ ಹೊಂದಿಲ್ಲ.# ಅಲ್ಲಿ ಎಣಿಕೆ ಮತ್ತು ನಾಮಕರಣ ಎರಡೂ ಧನಾತ್ಮಕ ಪೂರ್ಣಾಂಕಗಳಾಗಿವೆ.# x ಮತ್ತು n ಎರಡೂ, ಒಂದು ಭಿನ್ನರಾಶಿಯ ಸ್ಟ್ರಿಂಗ್ ಪ್ರಾತಿನಿಧ್ಯವಾಗಿದೆ, ಮತ್ತು ಈ ಕೆಳಗಿನ ಸ್ವರೂಪವನ್ನು ಹೊಂದಿವೆ, # x * n. x * n ಒಂದು ಪೂರ್ಣ ಸಂಖ್ಯೆಗೆ ಮೌಲ್ಯಮಾಪನ ಮಾಡಿದರೆ ಮತ್ತು ' ' # ನಿಮ್ಮ ಕಾರ್ಯವು ಅಭಿವ್ಯಕ್ತಿಯನ್ನು ಸರಳಗೊಳಿಸುವ ಒಂದು ಕಾರ್ಯವನ್ನು ಅಳವಡಿಸುವುದು # >>> simplify(""1/5"", ""5/1"")
# 1
# >>> simplify(""1/6"", ""2/1"")
# """"
# >>> simplify(""7/10"", ""10/2"")
# """"
sub simplify {
    my($x, $n) = @_;
","sub simplify {
    my ($x, $n) = @_;
    
    # Parse the fractions
    my ($x_num, $x_den) = split('/', $x);
    my ($n_num, $n_den) = split('/', $n);
    
    # Cross-multiply to find the product of the fractions
    # x * n = (x_num * n_num) / (x_den * n_den)
    my $prod_num = $x_num * $n_num;
    my $prod_den = $x_den * $n_den;
    
    # Check if the product is a whole number
    return ($prod_num % $prod_den == 0) ? 1 : '';
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&simplify;
        if(eq_deeply($candidate->(""1/5"", ""5/1""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""1/6"", ""2/1""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""5/1"", ""3/1""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""7/10"", ""10/2""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""2/10"", ""50/10""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""7/2"", ""4/2""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""11/6"", ""6/1""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""2/3"", ""5/2""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""5/2"", ""3/5""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""2/4"", ""8/4""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""2/4"", ""4/2""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""1/5"", ""5/1""),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""1/5"", ""1/5""),"""")) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_145,kan_Knda,pl,"# ಉದಾಹರಣೆಗೆ: # ಮೂಲ ರಚನೆಯಲ್ಲಿನ ಸೂಚ್ಯಂಕದ ಆಧಾರದ ಮೇಲೆ ಅವುಗಳನ್ನು ಕ್ರಮಗೊಳಿಸಿ.# ಗಮನಿಸಿಃ ಹಲವಾರು ಐಟಂಗಳು ತಮ್ಮ ಅಂಕೆಗಳ ಮೊತ್ತವನ್ನು ಹೊಂದಿದ್ದರೆ, # ಅವುಗಳ ಅಂಕಿಗಳ ಮೊತ್ತದ ಪ್ರಕಾರ ಏರುತ್ತಿರುವ ಕ್ರಮದಲ್ಲಿ.# ಕೊಟ್ಟಿರುವ ಪೂರ್ಣಾಂಕಗಳ ಶ್ರೇಣಿಯನ್ನು ವಿಂಗಡಿಸುವ ಒಂದು ಕಾರ್ಯವನ್ನು ಬರೆಯಿರಿ # >>> order_by_points([1, 11, -1, -11, -12])
# [-1, -11, 1, -12, 11]
# >>> order_by_points([])
# []
sub order_by_points {
    my($nums) = @_;
","sub order_by_points {
    my ($nums) = @_;
    
    # Function to calculate the sum of the digits of a number
    sub digit_sum {
        my $num = shift;
        my $sum = 0;
        $sum += $_ for split //, abs($num);
        return $sum;
    }

    # Sort the array first by sum of digits, then by index for ties
    my @sorted = sort {
        digit_sum($a) <=> digit_sum($b) ||
        $a <=> $b
    } @$nums;

    return \@sorted;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&order_by_points;
        if(eq_deeply($candidate->([1, 11, -1, -11, -12]),[-1, -11, 1, -12, 11])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1234, 423, 463, 145, 2, 423, 423, 53, 6, 37, 3457, 3, 56, 0, 46]),[0, 2, 3, 6, 53, 423, 423, 423, 1234, 145, 37, 46, 56, 463, 3457])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([]),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, -11, -32, 43, 54, -98, 2, -3]),[-3, -32, -98, -11, 1, 2, 43, 54])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11]),[1, 10, 2, 11, 3, 4, 5, 6, 7, 8, 9])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0, 6, 6, -76, -21, 23, 4]),[-76, -21, 0, 4, 23, 6, 6])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_146,kan_Knda,pl,"# ಉದಾಹರಣೆಗೆ: # ಒಂದು ಸಂಖ್ಯೆಯ ಮೊದಲ ಮತ್ತು ಕೊನೆಯ ಅಂಕೆಗಳು ಬೆಸ (1, 3, 5, 7, 9).# ರಚನೆಯ ಅಂಶಗಳ ಸಂಖ್ಯೆ 10 ಮತ್ತು ಎರಡೂ # ಒಂದು ಕಾರ್ಯವನ್ನು ಬರೆಯಿರಿ ಅದು ಒಂದು ಶ್ರೇಣಿಯನ್ನು ಸಂಖ್ಯೆಗಳಾಗಿ ಇನ್ಪುಟ್ ಆಗಿ ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ ಮತ್ತು ಹಿಂದಿರುಗಿಸುತ್ತದೆ # >>> specialFilter([15, -73, 14, -15])
# 1
# >>> specialFilter([33, -2, -3, 45, 21, 109])
# 2
sub specialFilter {
    my($nums) = @_;
","sub specialFilter {
    my($nums) = @_;
    my $count = 0;
    foreach my $num (@$nums) {
        if ($num > 10) {
            my $str_num = abs($num) . """";
            my $first_digit = substr($str_num, 0, 1);
            my $last_digit = substr($str_num, -1, 1);
            if ($first_digit % 2 != 0 && $last_digit % 2 != 0) {
                $count++;
            }
        }
    }
    return $count;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&specialFilter;
        if(eq_deeply($candidate->([5, -2, 1, -5]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([15, -73, 14, -15]),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([33, -2, -3, 45, 21, 109]),2)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([43, -12, 93, 125, 121, 109]),4)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([71, -2, -33, 75, 21, 19]),3)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([1]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_147,kan_Knda,pl,"# ಉದಾಹರಣೆ: # ಮತ್ತು a[i] + a[j] + a[k] ಎಂಬುದು 3 ರ ಬಹುಸಂಖ್ಯೆ.# i < j < k,  ಎಂಬಲ್ಲಿ a ನ ಮೂರು ಪಟ್ಟುಗಳ ಸಂಖ್ಯೆಯನ್ನು (a[i], a[j], a[k]) ಹಿಂತಿರುಗಿ.# ಪ್ರತಿ i (1 ≤ i ≤ n) ಗಾಗಿ, a[i] = i * i - i + 1 ರ ಮೌಲ್ಯವನ್ನು ನೀಡಲಾಗುತ್ತದೆ.# ನಿಮಗೆ ಒಂದು ಧನಾತ್ಮಕ ಪೂರ್ಣಾಂಕ n ನೀಡಲಾಗಿದೆ. ನೀವು ಒಂದು ಪೂರ್ಣಾಂಕ ಶ್ರೇಣಿಯನ್ನು ರಚಿಸಬೇಕು a ಉದ್ದ n.# >>> get_max_triples(5)
# 1
# Explanation: 
# a = [1, 3, 7, 13, 21]
# The only valid triple is (1, 7, 13).
sub get_max_triples {
    my($n) = @_;
","sub get_max_triples {
    my($n) = @_;
    my @a;
    
    # Generate the array a
    for my $i (1..$n) {
        $a[$i - 1] = $i * $i - $i + 1;
    }
    
    my $count = 0;
    
    # Check all triples (a[i], a[j], a[k]) where i < j < k
    for my $i (0..$n-3) {
        for my $j ($i+1..$n-2) {
            for my $k ($j+1..$n-1) {
                if (($a[$i] + $a[$j] + $a[$k]) % 3 == 0) {
                    $count++;
                }
            }
        }
    }
    
    return $count;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&get_max_triples;
        if(eq_deeply($candidate->(5),1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(6),4)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(10),36)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(100),53361)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_148,kan_Knda,pl,"# ಉದಾಹರಣೆಗಳು # ಗ್ರಹಗಳ ಹೆಸರುಗಳು ಸರಿಯಾಗಿಲ್ಲ.# ಕಾರ್ಯವು ಒಂದು ಖಾಲಿ ಶ್ರೇಣಿಯನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು planet1 ಅಥವಾ planet2 # ಸೂರ್ಯನ ಸಮೀಪದಲ್ಲಿ.# ಗ್ರಹ1ರ ಕಕ್ಷೆ ಮತ್ತು ಗ್ರಹ2ರ ಕಕ್ಷೆಯ ನಡುವೆ ಇದೆ, # ಈ ಕಾರ್ಯವು # ಒಂದು ಕಾರ್ಯವನ್ನು ಬರೆಯಿರಿ ಅದು ಎರಡು ಗ್ರಹಗಳ ಹೆಸರುಗಳನ್ನು ಸ್ಟ್ರಿಂಗ್ಸ್ planet1 ಮತ್ತು planet2 ಎಂದು ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ.# ಯುರೇನಸ್, ನೆಪ್ಚೂನ್ # ಮರ್ಕ್ಯುರಿ, ಮುಂದಿನದು ಶುಕ್ರ, ನಂತರ ಭೂಮಿಯ, ಮಂಗಳ, ಗುರು, ಶನಿ, # ನಮ್ಮ ಸೌರವ್ಯೂಹದಲ್ಲಿ ಎಂಟು ಗ್ರಹಗಳಿವೆ: ಸೂರ್ಯನಿಗೆ ಹತ್ತಿರದವು # >>> bf(""Jupiter"", ""Neptune"")
# [""Saturn"", ""Uranus""]
# >>> bf(""Earth"", ""Mercury"")
# ""Venus""
# >>> bf(""Mercury"", ""Uranus"")
# [""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn""]
sub bf {
    my($planet1, $planet2) = @_;
","sub bf {
    my ($planet1, $planet2) = @_;
    my @planets = ('Mercury', 'Venus', 'Earth', 'Mars', 'Jupiter', 'Saturn', 'Uranus', 'Neptune');

    my %planet_indices = map { $planets[$_] => $_ } (0..$#planets);

    return [] unless exists $planet_indices{$planet1} && exists $planet_indices{$planet2};

    my ($start, $end) = ($planet_indices{$planet1}, $planet_indices{$planet2});

    ($start, $end) = ($end, $start) if $start > $end;

    return [@planets[$start+1 .. $end-1]];
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&bf;
        if(eq_deeply($candidate->(""Jupiter"", ""Neptune""),[""Saturn"", ""Uranus""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Earth"", ""Mercury""),[""Venus""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Mercury"", ""Uranus""),[""Venus"", ""Earth"", ""Mars"", ""Jupiter"", ""Saturn""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Neptune"", ""Venus""),[""Earth"", ""Mars"", ""Jupiter"", ""Saturn"", ""Uranus""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Earth"", ""Earth""),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Mars"", ""Earth""),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(""Jupiter"", ""Makemake""),[])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_149,kan_Knda,pl,"# ಉದಾಹರಣೆಗೆ: # ಎಲ್ಲಾ ಪದಗಳು ಒಂದೇ ಉದ್ದವನ್ನು ಹೊಂದಿರುತ್ತವೆ ಎಂದು ನೀವು ಭಾವಿಸಬಹುದು.# ಕಾರ್ಯವು ವಿಂಗಡಿಸಲಾದ ಕ್ರಮದಲ್ಲಿ ಸ್ಟ್ರಿಂಗ್ಗಳ ಒಂದು ಶ್ರೇಣಿಯನ್ನು ಹಿಂತಿರುಗಿಸಬೇಕು.# ಎರಡು ಪದಗಳು ಒಂದೇ ಉದ್ದವಿದ್ದರೆ, ಶ್ರೇಣಿಯನ್ನು ವರ್ಣಮಾಲೆಯ ಪ್ರಕಾರ ವಿಂಗಡಿಸಿ.# ಆ ನಿಯಮದಿಂದ ವಿಂಗಡಿಸಲಾದ ಶ್ರೇಣಿಯನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು.# ಸರಣಿಯ ಕ್ರಮವು ಪ್ರತಿ ಪದದ ಉದ್ದದಿಂದ ಏರಿಕೆಯಾಗಬೇಕು, ಮತ್ತು ನೀವು # ಮತ್ತು ಅದು ನಕಲುಗಳನ್ನು ಹೊಂದಿರಬಹುದು.# ಒಂದು ಶ್ರೇಣಿಯು ಯಾವಾಗಲೂ ತಂತಿಗಳ ಒಂದು ಶ್ರೇಣಿಯಾಗಿದೆ ಮತ್ತು ಸಂಖ್ಯೆಗಳ ಒಂದು ಶ್ರೇಣಿಯಲ್ಲ,# ಮತ್ತು ವಿಂಗಡಿಸಲಾದ ಕ್ರಮದೊಂದಿಗೆ ಫಲಿತಾಂಶದ ಶ್ರೇಣಿಯನ್ನು ಹಿಂದಿರುಗಿಸುತ್ತದೆ, # ಅದರಿಂದ ವಿಚಿತ್ರ ಉದ್ದಗಳನ್ನು ಹೊಂದಿರುವ ತಂತಿಗಳನ್ನು ಅಳಿಸುತ್ತದೆ, # ಒಂದು ಕಾರ್ಯವನ್ನು ಬರೆಯಿರಿ ಅದು ಸ್ಟ್ರಿಂಗ್ಗಳ ಒಂದು ಶ್ರೇಣಿಯನ್ನು ಪ್ಯಾರಾಮೀಟರ್ ಆಗಿ ಸ್ವೀಕರಿಸುತ್ತದೆ,# >>> list_sort([""aa"", ""a"", ""aaa""])
# [""aa""]
# >>> list_sort([""ab"", ""a"", ""aaa"", ""cd""])
# [""ab"", ""cd""]
sub sorted_list_sum {
    my($lst) = @_;
","sub list_sort {
    my ($lst) = @_;

    # Filter out strings with odd length
    my @filtered = grep { length($_) % 2 == 0 } @$lst;

    # Sort strings first by length, then alphabetically
    my @sorted = sort { length($a) <=> length($b) || $a cmp $b } @filtered;

    return \@sorted;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&sorted_list_sum;
        if(eq_deeply($candidate->([""aa"", ""a"", ""aaa""]),[""aa""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""school"", ""AI"", ""asdf"", ""b""]),[""AI"", ""asdf"", ""school""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""d"", ""b"", ""c"", ""a""]),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""d"", ""dcba"", ""abcd"", ""a""]),[""abcd"", ""dcba""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""AI"", ""ai"", ""au""]),[""AI"", ""ai"", ""au""])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""a"", ""b"", ""b"", ""c"", ""c"", ""a""]),[])) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([""aaaa"", ""bbbb"", ""dd"", ""cc""]),[""cc"", ""dd"", ""aaaa"", ""bbbb""])) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_150,kan_Knda,pl,"# ಉದಾಹರಣೆಗಳು: # ಒಂದು ಅವಿಭಾಜ್ಯ ಸಂಖ್ಯೆ ಮತ್ತು y ನ ಮೌಲ್ಯವನ್ನು ಮರಳಿ ನೀಡಬೇಕು ಇಲ್ಲದಿದ್ದರೆ.# ಒಂದು ಸರಳ ಪ್ರೋಗ್ರಾಂ ಇದು n  ಆಗಿದ್ದರೆ x ನ ಮೌಲ್ಯವನ್ನು ಹಿಂದಿರುಗಿಸಬೇಕು# >>> x_or_y(7, 34, 12)
# 34
# >>> x_or_y(15, 8, 5)
# 5
sub x_or_y {
    my($n, $x, $y) = @_;
","sub is_prime {
    my $num = shift;
    return 0 if $num < 2;
    for (my $i = 2; $i * $i <= $num; $i++) {
        return 0 if $num % $i == 0;
    }
    return 1;
}

sub x_or_y {
    my ($n, $x, $y) = @_;
    return is_prime($n) ? $x : $y;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&x_or_y;
        if(eq_deeply($candidate->(7, 34, 12),34)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(15, 8, 5),5)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(3, 33, 5212),33)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(1259, 3, 52),3)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(7919, -1, 12),-1)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(3609, 1245, 583),583)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(91, 56, 129),129)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(6, 34, 1234),1234)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(1, 2, 0),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->(2, 2, 0),2)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
HumanEval_151,kan_Knda,pl,"# ಣಾತ್ಮಕ ಅಥವಾ ಪೂರ್ಣಾಂಕಗಳಲ್ಲದ ಸಂಖ್ಯೆಗಳನ್ನು ನಿರ್ಲಕ್ಷಿಸಿ.# ಸಂಖ್ಯೆಗಳ ಒಂದು ಶ್ರೇಣಿಯನ್ನು ನೀಡಿದರೆ, ಸಂಖ್ಯೆಗಳ ಚೌಕಗಳ ಮೊತ್ತವನ್ನು ಹಿಂತಿರುಗಿ # >>> double_the_difference([1, 3, 2, 0])
# 10
# >>> double_the_difference([-1, -2, 0])
# 0
# >>> double_the_difference([9, -2])
# 81
# >>> double_the_difference([0])
# 0
# If the input array is empty, return 0.
sub double_the_difference {
    my($lst) = @_;
","sub double_the_difference {
    my ($lst) = @_;
    my $sum = 0;

    foreach my $num (@$lst) {
        if ($num =~ /^\d+$/ && $num % 2 != 0) {
            $sum += $num ** 2;
        }
    }
    
    return $sum;
}","use Test::Deep;


sub testhumaneval {
    my $candidate = \&double_the_difference;
        if(eq_deeply($candidate->([]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([5.0, 4.0]),25)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0.1, 0.2, 0.3]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-10.0, -20.0, -30.0]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-1.0, -2.0, 8.0]),0)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([0.2, 3.0, 5.0]),34)) {
        print ""ok!"" }else{
        exit 1;
        }
        if(eq_deeply($candidate->([-9.0, -7.0, -5.0, -3.0, -1.0, 1.0, 3.0, 5.0, 7.0, 9.0]),165)) {
        print ""ok!"" }else{
        exit 1;
        }
}

testhumaneval();"
